2026-04-01T02:08:38.453Z
Mercury,Venus,Earth,Moon,Mars,Jupiter,Io,Ganymede,Europa,Callisto,Saturn,Uranus,Neptune,Pluto
4,95,323,692,722,1413,5760,5805,5980,6068,6472,17263,48035,108391
90
24.06254,-2.30972,17.26816
24.06443,-2.31111,17.26553
24.06632,-2.31250,17.26289
24.06821,-2.31388,17.26025
24.07009,-2.31527,17.25761
24.07198,-2.31666,17.25497
24.07387,-2.31804,17.25233
24.07576,-2.31943,17.24969
24.07764,-2.32082,17.24705
24.07953,-2.32220,17.24441
24.08141,-2.32359,17.24177
24.08330,-2.32498,17.23913
24.08519,-2.32636,17.23649
24.08707,-2.32775,17.23385
24.08896,-2.32914,17.23121
24.09084,-2.33052,17.22857
24.09272,-2.33191,17.22593
24.09461,-2.33329,17.22329
24.09649,-2.33468,17.22064
24.09838,-2.33607,17.21800
24.10026,-2.33745,17.21536
24.10214,-2.33884,17.21272
24.10403,-2.34022,17.21007
24.10591,-2.34161,17.20743
24.10779,-2.34300,17.20479
24.10967,-2.34438,17.20215
24.11155,-2.34577,17.19950
24.11344,-2.34716,17.19686
24.11532,-2.34854,17.19422
24.11720,-2.34993,17.19157
24.11908,-2.35131,17.18893
24.12096,-2.35270,17.18628
24.12284,-2.35409,17.18364
24.12472,-2.35547,17.18099
24.12660,-2.35686,17.17835
24.12848,-2.35824,17.17570
24.13036,-2.35963,17.17306
24.13223,-2.36101,17.17041
24.13411,-2.36240,17.16777
24.13599,-2.36379,17.16512
24.13787,-2.36517,17.16247
24.13975,-2.36656,17.15983
24.14162,-2.36794,17.15718
24.14350,-2.36933,17.15453
24.14538,-2.37071,17.15189
24.14726,-2.37210,17.14924
24.14913,-2.37349,17.14659
24.15101,-2.37487,17.14394
24.15288,-2.37626,17.14130
24.15476,-2.37764,17.13865
24.15663,-2.37903,17.13600
24.15851,-2.38041,17.13335
24.16038,-2.38180,17.13070
24.16226,-2.38318,17.12805
24.16413,-2.38457,17.12540
24.16601,-2.38595,17.12276
24.16788,-2.38734,17.12011
24.16975,-2.38873,17.11746
24.17163,-2.39011,17.11481
24.17350,-2.39150,17.11216
24.17537,-2.39288,17.10951
24.17725,-2.39427,17.10686
24.17912,-2.39565,17.10420
24.18099,-2.39704,17.10155
24.18286,-2.39842,17.09890
24.18473,-2.39981,17.09625
24.18660,-2.40119,17.09360
24.18847,-2.40258,17.09095
24.19034,-2.40396,17.08830
24.19221,-2.40535,17.08564
24.19408,-2.40673,17.08299
24.19595,-2.40812,17.08034
24.19782,-2.40950,17.07769
24.19969,-2.41089,17.07503
24.20156,-2.41227,17.07238
24.20343,-2.41366,17.06973
24.20530,-2.41504,17.06707
24.20717,-2.41643,17.06442
24.20903,-2.41781,17.06177
24.21090,-2.41920,17.05911
24.21277,-2.42058,17.05646
24.21464,-2.42197,17.05380
24.21650,-2.42335,17.05115
24.21837,-2.42473,17.04849
24.22023,-2.42612,17.04584
24.22210,-2.42750,17.04318
24.22397,-2.42889,17.04053
24.22583,-2.43027,17.03787
24.22770,-2.43166,17.03522
24.22956,-2.43304,17.03256
24.23143,-2.43443,17.02990
24.23329,-2.43581,17.02725
24.23515,-2.43720,17.02459
24.23702,-2.43858,17.02193
24.23888,-2.43996,17.01928
24.24074,-2.44135,17.01662
24.24261,-2.44273,17.01396
24.24447,-2.44412,17.01130
24.24633,-2.44550,17.00865
24.24819,-2.44689,17.00599
24.25006,-2.44827,17.00333
24.25192,-2.44965,17.00067
24.25378,-2.45104,16.99801
24.25564,-2.45242,16.99535
24.25750,-2.45381,16.99269
24.25936,-2.45519,16.99003
24.26122,-2.45657,16.98738
24.26308,-2.45796,16.98472
24.26494,-2.45934,16.98206
24.26680,-2.46073,16.97940
24.26866,-2.46211,16.97673
24.27052,-2.46349,16.97407
24.27238,-2.46488,16.97141
24.27423,-2.46626,16.96875
24.27609,-2.46765,16.96609
24.27795,-2.46903,16.96343
24.27981,-2.47041,16.96077
24.28167,-2.47180,16.95811
24.28352,-2.47318,16.95545
24.28538,-2.47456,16.95278
24.28724,-2.47595,16.95012
24.28909,-2.47733,16.94746
24.29095,-2.47872,16.94480
24.29280,-2.48010,16.94213
24.29466,-2.48148,16.93947
24.29651,-2.48287,16.93681
24.29837,-2.48425,16.93414
24.30022,-2.48563,16.93148
24.30208,-2.48702,16.92881
24.30393,-2.48840,16.92615
24.30578,-2.48978,16.92349
24.30764,-2.49117,16.92082
24.30949,-2.49255,16.91816
24.31134,-2.49393,16.91549
24.31320,-2.49532,16.91283
24.31505,-2.49670,16.91016
24.31690,-2.49808,16.90750
24.31875,-2.49947,16.90483
24.32060,-2.50085,16.90216
24.32246,-2.50223,16.89950
24.32431,-2.50362,16.89683
24.32616,-2.50500,16.89417
24.32801,-2.50638,16.89150
24.32986,-2.50777,16.88883
24.33171,-2.50915,16.88616
24.33356,-2.51053,16.88350
24.33541,-2.51191,16.88083
24.33726,-2.51330,16.87816
24.33910,-2.51468,16.87549
24.34095,-2.51606,16.87283
24.34280,-2.51745,16.87016
24.34465,-2.51883,16.86749
24.34650,-2.52021,16.86482
24.34835,-2.52159,16.86215
24.35019,-2.52298,16.85948
24.35204,-2.52436,16.85681
24.35389,-2.52574,16.85414
24.35573,-2.52713,16.85147
24.35758,-2.52851,16.84880
24.35942,-2.52989,16.84613
24.36127,-2.53127,16.84346
24.36312,-2.53266,16.84079
24.36496,-2.53404,16.83812
24.36680,-2.53542,16.83545
24.36865,-2.53680,16.83278
24.37049,-2.53819,16.83011
24.37234,-2.53957,16.82744
24.37418,-2.54095,16.82476
24.37602,-2.54233,16.82209
24.37787,-2.54372,16.81942
24.37971,-2.54510,16.81675
24.38155,-2.54648,16.81407
24.38340,-2.54786,16.81140
24.38524,-2.54925,16.80873
24.38708,-2.55063,16.80606
24.38892,-2.55201,16.80338
24.39076,-2.55339,16.80071
24.39260,-2.55477,16.79804
24.39444,-2.55616,16.79536
24.39628,-2.55754,16.79269
24.39812,-2.55892,16.79001
24.39996,-2.56030,16.78734
24.40180,-2.56169,16.78466
24.40364,-2.56307,16.78199
24.40548,-2.56445,16.77931
24.40732,-2.56583,16.77664
24.40916,-2.56721,16.77396
24.41100,-2.56860,16.77129
24.41284,-2.56998,16.76861
24.41467,-2.57136,16.76593
24.41651,-2.57274,16.76326
24.41835,-2.57412,16.76058
24.42019,-2.57550,16.75790
24.42202,-2.57689,16.75523
24.42386,-2.57827,16.75255
24.42569,-2.57965,16.74987
24.42753,-2.58103,16.74719
24.42937,-2.58241,16.74452
24.43120,-2.58379,16.74184
24.43304,-2.58518,16.73916
24.43487,-2.58656,16.73648
24.43671,-2.58794,16.73380
24.43854,-2.58932,16.73113
24.44037,-2.59070,16.72845
24.44221,-2.59208,16.72577
24.44404,-2.59347,16.72309
24.44587,-2.59485,16.72041
24.44771,-2.59623,16.71773
24.44954,-2.59761,16.71505
24.45137,-2.59899,16.71237
24.45320,-2.60037,16.70969
24.45504,-2.60175,16.70701
24.45687,-2.60313,16.70433
24.45870,-2.60452,16.70165
24.46053,-2.60590,16.69896
24.46236,-2.60728,16.69628
24.46419,-2.60866,16.69360
24.46602,-2.61004,16.69092
24.46785,-2.61142,16.68824
24.46968,-2.61280,16.68556
24.47151,-2.61418,16.68287
24.47334,-2.61556,16.68019
24.47517,-2.61695,16.67751
24.47699,-2.61833,16.67483
24.47882,-2.61971,16.67214
24.48065,-2.62109,16.66946
24.48248,-2.62247,16.66678
24.48431,-2.62385,16.66409
24.48613,-2.62523,16.66141
24.48796,-2.62661,16.65872
24.48979,-2.62799,16.65604
24.49161,-2.62937,16.65335
24.49344,-2.63075,16.65067
24.49526,-2.63213,16.64799
24.49709,-2.63351,16.64530
24.49891,-2.63489,16.64262
24.50074,-2.63628,16.63993
24.50256,-2.63766,16.63724
24.50439,-2.63904,16.63456
24.50621,-2.64042,16.63187
24.50804,-2.64180,16.62919
24.50986,-2.64318,16.62650
24.51168,-2.64456,16.62381
24.51351,-2.64594,16.62113
24.51533,-2.64732,16.61844
24.51715,-2.64870,16.61575
24.51897,-2.65008,16.61306
24.52080,-2.65146,16.61038
24.52262,-2.65284,16.60769
24.52444,-2.65422,16.60500
24.52626,-2.65560,16.60231
24.52808,-2.65698,16.59962
24.52990,-2.65836,16.59694
24.53172,-2.65974,16.59425
24.53354,-2.66112,16.59156
24.53536,-2.66250,16.58887
24.53718,-2.66388,16.58618
24.53900,-2.66526,16.58349
24.54082,-2.66664,16.58080
24.54264,-2.66802,16.57811
24.54445,-2.66940,16.57542
24.54627,-2.67078,16.57273
24.54809,-2.67216,16.57004
24.54991,-2.67354,16.56735
24.55172,-2.67492,16.56466
24.55354,-2.67630,16.56197
24.55536,-2.67768,16.55927
24.55717,-2.67906,16.55658
24.55899,-2.68044,16.55389
24.56081,-2.68182,16.55120
24.56262,-2.68320,16.54851
24.56444,-2.68458,16.54581
24.56625,-2.68596,16.54312
24.56807,-2.68733,16.54043
24.56988,-2.68871,16.53774
24.57170,-2.69009,16.53504
24.57351,-2.69147,16.53235
24.57532,-2.69285,16.52966
24.57714,-2.69423,16.52696
24.57895,-2.69561,16.52427
24.58076,-2.69699,16.52157
24.58258,-2.69837,16.51888
24.58439,-2.69975,16.51619
24.58620,-2.70113,16.51349
24.58801,-2.70251,16.51080
24.58982,-2.70389,16.50810
24.59163,-2.70527,16.50541
24.59344,-2.70664,16.50271
24.59526,-2.70802,16.50001
24.59707,-2.70940,16.49732
24.59888,-2.71078,16.49462
24.60069,-2.71216,16.49193
24.60249,-2.71354,16.48923
24.60430,-2.71492,16.48653
24.60611,-2.71630,16.48384
24.60792,-2.71768,16.48114
24.60973,-2.71905,16.47844
24.61154,-2.72043,16.47574
24.61335,-2.72181,16.47305
24.61515,-2.72319,16.47035
24.61696,-2.72457,16.46765
24.61877,-2.72595,16.46495
24.62057,-2.72733,16.46225
24.62238,-2.72871,16.45956
24.62419,-2.73008,16.45686
24.62599,-2.73146,16.45416
24.62780,-2.73284,16.45146
24.62960,-2.73422,16.44876
24.63141,-2.73560,16.44606
24.63321,-2.73698,16.44336
24.63502,-2.73835,16.44066
24.63682,-2.73973,16.43796
24.63863,-2.74111,16.43526
24.64043,-2.74249,16.43256
24.64223,-2.74387,16.42986
24.64404,-2.74525,16.42716
24.64584,-2.74662,16.42446
24.64764,-2.74800,16.42175
24.64945,-2.74938,16.41905
24.65125,-2.75076,16.41635
24.65305,-2.75214,16.41365
24.65485,-2.75351,16.41095
24.65665,-2.75489,16.40824
24.65845,-2.75627,16.40554
24.66025,-2.75765,16.40284
24.66205,-2.75903,16.40014
24.66385,-2.76040,16.39743
24.66565,-2.76178,16.39473
24.66745,-2.76316,16.39203
24.66925,-2.76454,16.38932
24.67105,-2.76592,16.38662
24.67285,-2.76729,16.38391
24.67465,-2.76867,16.38121
24.67645,-2.77005,16.37851
24.67825,-2.77143,16.37580
24.68004,-2.77280,16.37310
24.68184,-2.77418,16.37039
24.68364,-2.77556,16.36769
24.68543,-2.77694,16.36498
24.68723,-2.77831,16.36227
24.68903,-2.77969,16.35957
24.69082,-2.78107,16.35686
24.69262,-2.78245,16.35416
24.69441,-2.78382,16.35145
24.69621,-2.78520,16.34874
24.69800,-2.78658,16.34604
24.69980,-2.78796,16.34333
24.70159,-2.78933,16.34062
24.70339,-2.79071,16.33791
24.70518,-2.79209,16.33521
24.70698,-2.79347,16.33250
24.70877,-2.79484,16.32979
24.71056,-2.79622,16.32708
24.71235,-2.79760,16.32437
24.71415,-2.79897,16.32167
24.71594,-2.80035,16.31896
24.71773,-2.80173,16.31625
24.71952,-2.80311,16.31354
24.72131,-2.80448,16.31083
24.72310,-2.80586,16.30812
24.72490,-2.80724,16.30541
24.72669,-2.80861,16.30270
24.72848,-2.80999,16.29999
24.73027,-2.81137,16.29728
24.73206,-2.81274,16.29457
24.73384,-2.81412,16.29186
24.73563,-2.81550,16.28915
24.73742,-2.81687,16.28644
24.73921,-2.81825,16.28372
24.74100,-2.81963,16.28101
24.74279,-2.82100,16.27830
24.74457,-2.82238,16.27559
24.74636,-2.82376,16.27288
24.74815,-2.82513,16.27017
24.74994,-2.82651,16.26745
24.75172,-2.82789,16.26474
24.75351,-2.82926,16.26203
24.75530,-2.83064,16.25931
24.75708,-2.83201,16.25660
24.75887,-2.83339,16.25389
24.76065,-2.83477,16.25117
24.76244,-2.83614,16.24846
24.76422,-2.83752,16.24575
24.76601,-2.83890,16.24303
24.76779,-2.84027,16.24032
24.76957,-2.84165,16.23760
24.77136,-2.84302,16.23489
24.77314,-2.84440,16.23217
24.77492,-2.84578,16.22946
24.77671,-2.84715,16.22674
24.77849,-2.84853,16.22403
24.78027,-2.84990,16.22131
24.78205,-2.85128,16.21860
24.78383,-2.85265,16.21588
24.78561,-2.85403,16.21316
24.78740,-2.85541,16.21045
24.78918,-2.85678,16.20773
24.79096,-2.85816,16.20501
24.79274,-2.85953,16.20230
24.79452,-2.86091,16.19958
24.79630,-2.86228,16.19686
24.79808,-2.86366,16.19414
24.79985,-2.86504,16.19143
24.80163,-2.86641,16.18871
24.80341,-2.86779,16.18599
24.80519,-2.86916,16.18327
24.80697,-2.87054,16.18055
24.80875,-2.87191,16.17784
24.81052,-2.87329,16.17512
24.81230,-2.87466,16.17240
24.81408,-2.87604,16.16968
24.81585,-2.87741,16.16696
24.81763,-2.87879,16.16424
24.81941,-2.88016,16.16152
24.82118,-2.88154,16.15880
24.82296,-2.88292,16.15608
24.82473,-2.88429,16.15336
24.82651,-2.88567,16.15064
24.82828,-2.88704,16.14792
24.83006,-2.88842,16.14520
24.83183,-2.88979,16.14247
24.83360,-2.89117,16.13975
24.83538,-2.89254,16.13703
24.83715,-2.89391,16.13431
24.83892,-2.89529,16.13159
24.84070,-2.89666,16.12886
24.84247,-2.89804,16.12614
24.84424,-2.89941,16.12342
24.84601,-2.90079,16.12070
24.84778,-2.90216,16.11797
24.84956,-2.90354,16.11525
24.85133,-2.90491,16.11253
24.85310,-2.90629,16.10980
24.85487,-2.90766,16.10708
24.85664,-2.90904,16.10436
24.85841,-2.91041,16.10163
24.86018,-2.91179,16.09891
24.86195,-2.91316,16.09618
24.86372,-2.91453,16.09346
24.86548,-2.91591,16.09073
24.86725,-2.91728,16.08801
24.86902,-2.91866,16.08528
24.87079,-2.92003,16.08256
24.87256,-2.92141,16.07983
24.87432,-2.92278,16.07711
24.87609,-2.92415,16.07438
24.87786,-2.92553,16.07165
24.87962,-2.92690,16.06893
24.88139,-2.92828,16.06620
24.88316,-2.92965,16.06347
24.88492,-2.93102,16.06075
24.88669,-2.93240,16.05802
24.88845,-2.93377,16.05529
24.89022,-2.93515,16.05256
24.89198,-2.93652,16.04984
24.89375,-2.93789,16.04711
24.89551,-2.93927,16.04438
24.89727,-2.94064,16.04165
24.89904,-2.94202,16.03892
24.90080,-2.94339,16.03619
24.90256,-2.94476,16.03347
24.90433,-2.94614,16.03074
24.90609,-2.94751,16.02801
24.90785,-2.94888,16.02528
24.90961,-2.95026,16.02255
24.91137,-2.95163,16.01982
24.91313,-2.95300,16.01709
24.91489,-2.95438,16.01436
24.91666,-2.95575,16.01163
24.91842,-2.95712,16.00890
24.92018,-2.95850,16.00617
24.92194,-2.95987,16.00343
24.92370,-2.96124,16.00070
24.92545,-2.96262,15.99797
24.92721,-2.96399,15.99524
24.92897,-2.96536,15.99251
24.93073,-2.96674,15.98978
24.93249,-2.96811,15.98704
24.93425,-2.96948,15.98431
24.93600,-2.97086,15.98158
24.93776,-2.97223,15.97885
24.93952,-2.97360,15.97611
24.94128,-2.97498,15.97338
24.94303,-2.97635,15.97065
24.94479,-2.97772,15.96791
24.94654,-2.97909,15.96518
24.94830,-2.98047,15.96245
24.95005,-2.98184,15.95971
24.95181,-2.98321,15.95698
24.95356,-2.98459,15.95424
24.95532,-2.98596,15.95151
24.95707,-2.98733,15.94877
24.95883,-2.98870,15.94604
24.96058,-2.99008,15.94330
24.96233,-2.99145,15.94057
24.96409,-2.99282,15.93783
24.96584,-2.99419,15.93510
24.96759,-2.99557,15.93236
24.96934,-2.99694,15.92962
24.97110,-2.99831,15.92689
24.97285,-2.99968,15.92415
24.97460,-3.00106,15.92141
24.97635,-3.00243,15.91868
24.97810,-3.00380,15.91594
24.97985,-3.00517,15.91320
24.98160,-3.00654,15.91047
24.98335,-3.00792,15.90773
24.98510,-3.00929,15.90499
24.98685,-3.01066,15.90225
24.98860,-3.01203,15.89951
24.99035,-3.01340,15.89678
24.99210,-3.01478,15.89404
24.99385,-3.01615,15.89130
24.99559,-3.01752,15.88856
24.99734,-3.01889,15.88582
24.99909,-3.02026,15.88308
25.00084,-3.02164,15.88034
25.00258,-3.02301,15.87760
25.00433,-3.02438,15.87486
25.00608,-3.02575,15.87212
25.00782,-3.02712,15.86938
25.00957,-3.02849,15.86664
25.01131,-3.02987,15.86390
25.01306,-3.03124,15.86116
25.01480,-3.03261,15.85842
25.01655,-3.03398,15.85568
25.01829,-3.03535,15.85294
25.02004,-3.03672,15.85019
25.02178,-3.03810,15.84745
25.02352,-3.03947,15.84471
25.02527,-3.04084,15.84197
25.02701,-3.04221,15.83923
25.02875,-3.04358,15.83648
25.03049,-3.04495,15.83374
25.03224,-3.04632,15.83100
25.03398,-3.04769,15.82825
25.03572,-3.04906,15.82551
25.03746,-3.05044,15.82277
25.03920,-3.05181,15.82002
25.04094,-3.05318,15.81728
25.04268,-3.05455,15.81454
25.04442,-3.05592,15.81179
25.04616,-3.05729,15.80905
25.04790,-3.05866,15.80630
25.04964,-3.06003,15.80356
25.05138,-3.06140,15.80081
25.05312,-3.06277,15.79807
25.05486,-3.06414,15.79532
25.05660,-3.06552,15.79258
25.05833,-3.06689,15.78983
25.06007,-3.06826,15.78709
25.06181,-3.06963,15.78434
25.06355,-3.07100,15.78159
25.06528,-3.07237,15.77885
25.06702,-3.07374,15.77610
25.06875,-3.07511,15.77335
25.07049,-3.07648,15.77061
25.07223,-3.07785,15.76786
25.07396,-3.07922,15.76511
25.07570,-3.08059,15.76236
25.07743,-3.08196,15.75962
25.07917,-3.08333,15.75687
25.08090,-3.08470,15.75412
25.08263,-3.08607,15.75137
25.08437,-3.08744,15.74862
25.08610,-3.08881,15.74587
25.08783,-3.09018,15.74313
25.08957,-3.09155,15.74038
25.09130,-3.09292,15.73763
25.09303,-3.09429,15.73488
25.09476,-3.09566,15.73213
25.09649,-3.09703,15.72938
25.09823,-3.09840,15.72663
25.09996,-3.09977,15.72388
25.10169,-3.10114,15.72113
25.10342,-3.10251,15.71838
25.10515,-3.10388,15.71563
25.10688,-3.10525,15.71288
25.10861,-3.10662,15.71012
25.11034,-3.10799,15.70737
25.11207,-3.10936,15.70462
25.11379,-3.11073,15.70187
25.11552,-3.11210,15.69912
25.11725,-3.11347,15.69637
25.11898,-3.11484,15.69361
25.12071,-3.11621,15.69086
25.12243,-3.11758,15.68811
25.12416,-3.11895,15.68536
25.12589,-3.12031,15.68260
25.12761,-3.12168,15.67985
25.12934,-3.12305,15.67710
25.13107,-3.12442,15.67434
25.13279,-3.12579,15.67159
25.13452,-3.12716,15.66884
25.13624,-3.12853,15.66608
25.13797,-3.12990,15.66333
25.13969,-3.13127,15.66057
25.14142,-3.13264,15.65782
25.14314,-3.13401,15.65506
25.14486,-3.13537,15.65231
25.14659,-3.13674,15.64955
25.14831,-3.13811,15.64680
25.15003,-3.13948,15.64404
25.15176,-3.14085,15.64129
25.15348,-3.14222,15.63853
25.15520,-3.14359,15.63577
25.15692,-3.14496,15.63302
25.15864,-3.14632,15.63026
25.16036,-3.14769,15.62750
25.16209,-3.14906,15.62475
25.16381,-3.15043,15.62199
25.16553,-3.15180,15.61923
25.16725,-3.15317,15.61648
25.16897,-3.15454,15.61372
25.17069,-3.15590,15.61096
25.17240,-3.15727,15.60820
25.17412,-3.15864,15.60544
25.17584,-3.16001,15.60268
25.17756,-3.16138,15.59993
25.17928,-3.16275,15.59717
25.18100,-3.16411,15.59441
25.18271,-3.16548,15.59165
25.18443,-3.16685,15.58889
25.18615,-3.16822,15.58613
25.18786,-3.16959,15.58337
25.18958,-3.17095,15.58061
25.19130,-3.17232,15.57785
25.19301,-3.17369,15.57509
25.19473,-3.17506,15.57233
25.19644,-3.17643,15.56957
25.19816,-3.17779,15.56681
25.19987,-3.17916,15.56405
25.20159,-3.18053,15.56129
25.20330,-3.18190,15.55852
25.20501,-3.18326,15.55576
25.20673,-3.18463,15.55300
25.20844,-3.18600,15.55024
25.21015,-3.18737,15.54748
25.21187,-3.18873,15.54472
25.21358,-3.19010,15.54195
25.21529,-3.19147,15.53919
25.21700,-3.19284,15.53643
25.21871,-3.19420,15.53366
25.22043,-3.19557,15.53090
25.22214,-3.19694,15.52814
25.22385,-3.19831,15.52537
25.22556,-3.19967,15.52261
25.22727,-3.20104,15.51985
25.22898,-3.20241,15.51708
25.23069,-3.20378,15.51432
25.23240,-3.20514,15.51155
25.23410,-3.20651,15.50879
25.23581,-3.20788,15.50602
25.23752,-3.20924,15.50326
25.23923,-3.21061,15.50049
25.24094,-3.21198,15.49773
25.24264,-3.21334,15.49496
25.24435,-3.21471,15.49220
25.24606,-3.21608,15.48943
25.24776,-3.21744,15.48666
25.24947,-3.21881,15.48390
25.25118,-3.22018,15.48113
25.25288,-3.22154,15.47837
25.25459,-3.22291,15.47560
25.25629,-3.22428,15.47283
25.25800,-3.22564,15.47006
25.25970,-3.22701,15.46730
25.26141,-3.22838,15.46453
25.26311,-3.22974,15.46176
25.26482,-3.23111,15.45899
25.26652,-3.23248,15.45623
25.26822,-3.23384,15.45346
25.26992,-3.23521,15.45069
25.27163,-3.23657,15.44792
25.27333,-3.23794,15.44515
25.27503,-3.23931,15.44238
25.27673,-3.24067,15.43961
25.27843,-3.24204,15.43684
25.28014,-3.24340,15.43407
25.28184,-3.24477,15.43130
25.28354,-3.24614,15.42853
25.28524,-3.24750,15.42576
25.28694,-3.24887,15.42299
25.28864,-3.25023,15.42022
25.29034,-3.25160,15.41745
25.29204,-3.25297,15.41468
25.29374,-3.25433,15.41191
25.29543,-3.25570,15.40914
25.29713,-3.25706,15.40637
25.29883,-3.25843,15.40360
25.30053,-3.25979,15.40082
25.30223,-3.26116,15.39805
25.30392,-3.26253,15.39528
25.30562,-3.26389,15.39251
25.30732,-3.26526,15.38974
25.30901,-3.26662,15.38696
25.31071,-3.26799,15.38419
25.31240,-3.26935,15.38142
25.31410,-3.27072,15.37864
25.31579,-3.27208,15.37587
25.31749,-3.27345,15.37310
25.31918,-3.27481,15.37032
25.32088,-3.27618,15.36755
25.32257,-3.27754,15.36478
25.32427,-3.27891,15.36200
25.32596,-3.28027,15.35923
25.32765,-3.28164,15.35645
25.32935,-3.28300,15.35368
25.33104,-3.28437,15.35090
25.33273,-3.28573,15.34813
25.33442,-3.28710,15.34535
25.33611,-3.28846,15.34258
25.33781,-3.28983,15.33980
25.33950,-3.29119,15.33702
25.34119,-3.29256,15.33425
25.34288,-3.29392,15.33147
25.34457,-3.29529,15.32870
25.34626,-3.29665,15.32592
25.34795,-3.29802,15.32314
25.34964,-3.29938,15.32036
25.35133,-3.30074,15.31759
25.35302,-3.30211,15.31481
25.35470,-3.30347,15.31203
25.35639,-3.30484,15.30925
25.35808,-3.30620,15.30648
25.35977,-3.30757,15.30370
25.36145,-3.30893,15.30092
25.36314,-3.31029,15.29814
25.36483,-3.31166,15.29536
25.36652,-3.31302,15.29258
25.36820,-3.31439,15.28981
25.36989,-3.31575,15.28703
25.37157,-3.31711,15.28425
25.37326,-3.31848,15.28147
25.37494,-3.31984,15.27869
25.37663,-3.32121,15.27591
25.37831,-3.32257,15.27313
25.38000,-3.32393,15.27035
25.38168,-3.32530,15.26757
25.38337,-3.32666,15.26479
25.38505,-3.32802,15.26201
25.38673,-3.32939,15.25922
25.38841,-3.33075,15.25644
25.39010,-3.33212,15.25366
25.39178,-3.33348,15.25088
25.39346,-3.33484,15.24810
25.39514,-3.33621,15.24532
25.39682,-3.33757,15.24253
25.39851,-3.33893,15.23975
25.40019,-3.34030,15.23697
25.40187,-3.34166,15.23419
25.40355,-3.34302,15.23140
25.40523,-3.34439,15.22862
25.40691,-3.34575,15.22584
25.40859,-3.34711,15.22305
25.41026,-3.34848,15.22027
25.41194,-3.34984,15.21749
25.41362,-3.35120,15.21470
25.41530,-3.35256,15.21192
25.41698,-3.35393,15.20914
25.41866,-3.35529,15.20635
25.42033,-3.35665,15.20357
25.42201,-3.35802,15.20078
25.42369,-3.35938,15.19800
25.42536,-3.36074,15.19521
25.42704,-3.36210,15.19243
25.42872,-3.36347,15.18964
25.43039,-3.36483,15.18685
25.43207,-3.36619,15.18407
25.43374,-3.36756,15.18128
25.43542,-3.36892,15.17850
25.43709,-3.37028,15.17571
25.43877,-3.37164,15.17292
25.44044,-3.37301,15.17014
25.44211,-3.37437,15.16735
25.44379,-3.37573,15.16456
25.44546,-3.37709,15.16177
25.44713,-3.37845,15.15899
25.44880,-3.37982,15.15620
25.45048,-3.38118,15.15341
25.45215,-3.38254,15.15062
25.45382,-3.38390,15.14784
25.45549,-3.38527,15.14505
25.45716,-3.38663,15.14226
25.45883,-3.38799,15.13947
25.46050,-3.38935,15.13668
25.46217,-3.39071,15.13389
25.46384,-3.39208,15.13110
25.46551,-3.39344,15.12831
25.46718,-3.39480,15.12552
25.46885,-3.39616,15.12273
25.47052,-3.39752,15.11994
25.47219,-3.39888,15.11715
25.47386,-3.40025,15.11436
25.47552,-3.40161,15.11157
25.47719,-3.40297,15.10878
25.47886,-3.40433,15.10599
25.48053,-3.40569,15.10320
25.48219,-3.40705,15.10041
25.48386,-3.40841,15.09762
